,freq,E1 eccentricity,E2 eccentricity
1040,101000000000.0,0.9116840018042468,0.9168368768651989
1041,101025000000.0,0.9116846423337892,0.9168174530702357
1042,101050000000.0,0.9116855226711564,0.9167978180453404
1043,101075000000.0,0.9116866174857305,0.9167779962626903
1044,101100000000.0,0.9116879015230624,0.9167580125629083
1045,101125000000.0,0.9116893497024479,0.9167378920494877
1046,101150000000.0,0.9116909372293397,0.916717659975973
1047,101175000000.0,0.9116926396850694,0.9166973416432006
1048,101200000000.0,0.9116944331212284,0.9166769622991522
1049,101225000000.0,0.9116962941697044,0.9166565470158103
1050,101250000000.0,0.9116982001110631,0.9166361206078293
1051,101275000000.0,0.911700128988347,0.9166157075025746
1052,101300000000.0,0.9117020596763957,0.9165953316570957
1053,101325000000.0,0.9117039719723162,0.9165750164462978
1054,101350000000.0,0.9117058466803578,0.9165547845619337
1055,101375000000.0,0.9117076656799333,0.9165346579214372
1056,101400000000.0,0.9117094119987246,0.9165146575732104
1057,101425000000.0,0.9117110698899931,0.9164948035978113
1058,101450000000.0,0.9117126248850289,0.9164751150296339
1059,101475000000.0,0.9117140638635739,0.9164556097629649
1060,101500000000.0,0.9117153751000501,0.9164363044798318
1061,101525000000.0,0.9117165483140566,0.9164172145743869
1062,101550000000.0,0.9117175747208022,0.9163983540745518
1063,101575000000.0,0.9117184470657739,0.9163797355815398
1064,101600000000.0,0.9117191596642855,0.9163613702044527
1065,101625000000.0,0.9117197084189629,0.9163432675128701
1066,101650000000.0,0.9117200908526989,0.9163254354805568
1067,101675000000.0,0.9117203061263232,0.9163078804381727
1068,101700000000.0,0.9117203550438987,0.916290607044547
1069,101725000000.0,0.9117202400660034,0.9162736182444577
1070,101750000000.0,0.9117199653017795,0.9162569152534186
1071,101775000000.0,0.9117195365071972,0.9162404975329138
1072,101800000000.0,0.9117189610762939,0.9162243627769286
1073,101825000000.0,0.911718248021632,0.9162085069065469
1074,101850000000.0,0.9117174079468278,0.9161929240749059
1075,101875000000.0,0.9117164530195428,0.916177606673942
1076,101900000000.0,0.9117153969442217,0.9161625453398872
1077,101925000000.0,0.9117142549079339,0.9161477289870349
1078,101950000000.0,0.9117130435389693,0.9161331448327292
1079,101975000000.0,0.9117117808644933,0.9161187784201879
1080,102000000000.0,0.9117104862391953,0.9161046136740097
1081,102025000000.0,0.9117091802903378,0.9160906329402758
1082,102050000000.0,0.9117078848441377,0.9160768170452277
1083,102075000000.0,0.9117066228655644,0.9160631453427718
1084,102100000000.0,0.9117054183601161,0.9160495958005905
1085,102125000000.0,0.9117042963177215,0.9160361450464407
1086,102150000000.0,0.9117032825958978,0.916022768473398
1087,102175000000.0,0.9117024038593348,0.9160094402942577
1088,102200000000.0,0.9117016874589259,0.9159961336529655
1089,102225000000.0,0.9117011613593253,0.915982820693399
1090,102250000000.0,0.9117008540099194,0.9159694726800968
1091,102275000000.0,0.9117007942618994,0.9159560600808714
1092,102300000000.0,0.9117010112527465,0.9159425526771114
1093,102325000000.0,0.9117015342985724,0.9159289196706202
1094,102350000000.0,0.9117023927759538,0.9159151298013101
1095,102375000000.0,0.9117036160194834,0.9159011514507445
1096,102400000000.0,0.9117052332012584,0.915886952763238
1097,102425000000.0,0.9117072732153325,0.9158725017664189
1098,102450000000.0,0.9117097645655133,0.9158577664851941
1099,102475000000.0,0.9117127352453084,0.9158427150684832
1100,102500000000.0,0.9117162126255038,0.9158273159085656
1101,102525000000.0,0.9117202233423054,0.9158115377594712
1102,102550000000.0,0.911724793172755,0.9157953498710458
1103,102575000000.0,0.9117299469373912,0.9157787220975984
1104,102600000000.0,0.91173570838323,0.9157616250252804
1105,102625000000.0,0.9117421000746464,0.9157440300938443
1106,102650000000.0,0.9117491432915857,0.9157259097136545
1107,102675000000.0,0.9117568579304359,0.9157072373805138
1108,102700000000.0,0.9117652624022905,0.9156879877936742
1109,102725000000.0,0.9117743735435198,0.9156681369643398
1110,102750000000.0,0.9117842065238904,0.9156476623265707
1111,102775000000.0,0.9117947747640766,0.9156265428424353
1112,102800000000.0,0.9118060898548859,0.9156047591040579
1113,102825000000.0,0.9118181614847095,0.9155822934312161
1114,102850000000.0,0.9118309973747359,0.9155591299617859
1115,102875000000.0,0.911844603214231,0.9155352547434448
1116,102900000000.0,0.9118589826019184,0.9155106558189211
1117,102925000000.0,0.9118741370027705,0.9154853233012639
1118,102950000000.0,0.9118900657046001,0.9154592494469423
1119,102975000000.0,0.9119067657813951,0.9154324287236253
1120,103000000000.0,0.9119242320650603,0.915404857873032
1121,103025000000.0,0.9119424571269625,0.9153765359618783
1122,103050000000.0,0.9119614312600426,0.9153474644361048
1123,103075000000.0,0.9119811424789664,0.9153176471548431
1124,103100000000.0,0.9120015765164996,0.9152870904310371
1125,103125000000.0,0.9120227168323092,0.9152558030587272
1126,103150000000.0,0.9120445446323299,0.9152237963304859
1127,103175000000.0,0.9120670388890905,0.915191084054252
1128,103200000000.0,0.9120901763706681,0.9151576825604977
1129,103225000000.0,0.9121139316875617,0.9151236106918735
1130,103250000000.0,0.9121382773256498,0.9150888898061588
1131,103275000000.0,0.9121631837009655,0.9150535437561962
1132,103300000000.0,0.9121886192301422,0.9150175988539225
1133,103325000000.0,0.9122145503742849,0.9149810838584501
1134,103350000000.0,0.9122409417291489,0.9149440299178224
1135,103375000000.0,0.9122677560883263,0.9149064705352289
1136,103400000000.0,0.9122949545359248,0.9148684415034365
1137,103425000000.0,0.912322496527574,0.9148299808508278
1138,103450000000.0,0.9123503399867368,0.9147911287658339
1139,103475000000.0,0.9123784414041064,0.9147519275201605
1140,103500000000.0,0.9124067559345833,0.9147124213882444
1141,103525000000.0,0.9124352375174625,0.9146726565427593
1142,103550000000.0,0.9124638389658042,0.9146326809761729
1143,103575000000.0,0.912492512099892,0.9145925443756144
1144,103600000000.0,0.9125212078545631,0.9145522980202899
1145,103625000000.0,0.9125498764032611,0.914511994659413
1146,103650000000.0,0.9125784672804034,0.9144716883865167
1147,103675000000.0,0.9126069295037197,0.9144314345111388
1148,103700000000.0,0.9126352116991281,0.9143912894245232
1149,103725000000.0,0.9126632622358241,0.914351310449256
1150,103750000000.0,0.9126910293522451,0.9143115556976187
1151,103775000000.0,0.9127184612797247,0.9142720839253249
1152,103800000000.0,0.9127455063864047,0.9142329543621085
1153,103825000000.0,0.9127721132956802,0.9141942265658272
1154,103850000000.0,0.9127982310161501,0.9141559602581653
1155,103875000000.0,0.9128238090876971,0.9141182151452267
1156,103900000000.0,0.9128487976877516,0.9140810507704736
1157,103925000000.0,0.9128731477798162,0.91404452632478
1158,103950000000.0,0.9128968112306478,0.9140087004844457
1159,103975000000.0,0.9129197409316959,0.9139736312426843
1160,104000000000.0,0.9129418909369903,0.9139393757220374
1161,104025000000.0,0.9129632165694768,0.9139059900160854
1162,104050000000.0,0.9129836745503965,0.9138735290075747
1163,104075000000.0,0.9130032231126706,0.913842046199256
1164,104100000000.0,0.9130218221118481,0.9138115935485035
1165,104125000000.0,0.9130394331448607,0.9137822212915888
1166,104150000000.0,0.9130560196519982,0.9137539777852934
1167,104175000000.0,0.9130715470200508,0.9137269093475664
1168,104200000000.0,0.9130859826900687,0.9137010600933225
1169,104225000000.0,0.9130992962418241,0.913676471795328
1170,104250000000.0,0.9131114595024185,0.913653183721169
1171,104275000000.0,0.9131224466220074,0.9136312325054031
1172,104300000000.0,0.9131322341629504,0.9136106520101026
1173,104325000000.0,0.9131408011757113,0.9135914732003318
1174,104350000000.0,0.913148129283974,0.9135737240142203
1175,104375000000.0,0.9131542027311859,0.9135574292732139
1176,104400000000.0,0.9131590084611352,0.9135426105622753
1177,104425000000.0,0.9131625361814762,0.9135292861305883
1178,104450000000.0,0.9131647784005682,0.9135174708230169
1179,104475000000.0,0.9131657304812397,0.9135071759970725
1180,104500000000.0,0.9131653906639612,0.9134984094765628
1181,104525000000.0,0.9131637601412178,0.9134911754573238
1182,104550000000.0,0.9131608430356387,0.9134854745137754
1183,104575000000.0,0.9131566464496389,0.9134813035381378
1184,104600000000.0,0.9131511804767048,0.9134786557232987
1185,104625000000.0,0.9131444581906724,0.9134775205712492
1186,104650000000.0,0.9131364956556267,0.9134778838866546
1187,104675000000.0,0.9131273119114736,0.9134797277978267
1188,104700000000.0,0.9131169289637613,0.9134830307790455
1189,104725000000.0,0.9131053717354576,0.9134877677141968
1190,104750000000.0,0.913092668074855,0.9134939099090744
1191,104775000000.0,0.913078848663933,0.9135014252064302
1192,104800000000.0,0.9130639470019203,0.9135102780300456
1193,104825000000.0,0.913047999333113,0.913520429487203
1194,104850000000.0,0.9130310445763955,0.9135318374733523
1195,104875000000.0,0.9130131242501196,0.9135444567833063
1196,104900000000.0,0.9129942823995199,0.9135582392227554
1197,104925000000.0,0.9129745654802021,0.9135731337659432
1198,104950000000.0,0.9129540222655377,0.913589086690454
1199,104975000000.0,0.9129327037425274,0.9136060417255154
1200,105000000000.0,0.9129106629725121,0.9136239402358549
1201,105025000000.0,0.9128879549819859,0.9136427213763495
1202,105050000000.0,0.9128646366142898,0.9136623222858222
1203,105075000000.0,0.912840766382052,0.9136826782796678
1204,105100000000.0,0.9128164043279356,0.9137037230335883
1205,105125000000.0,0.9127916118448761,0.913725388807458
1206,105150000000.0,0.9127664515225004,0.913747606640687
1207,105175000000.0,0.912740986968634,0.9137703065717151
1208,105200000000.0,0.9127152826197374,0.9137934178661584
1209,105225000000.0,0.9126894035673867,0.9138168692270795
1210,105250000000.0,0.912663415363393,0.9138405890239591
1211,105275000000.0,0.9126373838070182,0.9138645055367957
1212,105300000000.0,0.9126113747624215,0.9138885471674572
1213,105325000000.0,0.9125854539388457,0.9139126426852123
1214,105350000000.0,0.9125596866962612,0.9139367214437178
1215,105375000000.0,0.9125341378178969,0.9139607136279995
1216,105400000000.0,0.9125088713136834,0.9139845504673811
1217,105425000000.0,0.9124839501938188,0.9140081644750365
1218,105450000000.0,0.9124594362693655,0.914031489657702
1219,105475000000.0,0.9124353899216185,0.9140544617531308
1220,105500000000.0,0.9124118699135542,0.9140770184230814
1221,105525000000.0,0.9123889331628873,0.9140990994814588
1222,105550000000.0,0.9123666345496713,0.9141206470856361
1223,105575000000.0,0.9123450267083808,0.9141416059406994
1224,105600000000.0,0.9123241598401074,0.9141619234815936
1225,105625000000.0,0.9123040815128052,0.9141815500649765
1226,105650000000.0,0.9122848364920447,0.9142004391293302
1227,105675000000.0,0.9122664665542883,0.9142185473706441
1228,105700000000.0,0.9122490103298332,0.9142358348877244
1229,105725000000.0,0.9122325031390296,0.9142522653330158
1230,105750000000.0,0.9122169768546229,0.9142678060370861
1231,105775000000.0,0.9122024597566557,0.9142824281398428
1232,105800000000.0,0.9121889764124966,0.9142961066968394
1233,105825000000.0,0.9121765475702407,0.9143088207725328
1234,105850000000.0,0.9121651900460549,0.9143205535394638
1235,105875000000.0,0.9121549166508766,0.9143312923395508
1236,105900000000.0,0.9121457361122411,0.9143410287503985
1237,105925000000.0,0.9121376530209446,0.9143497586283642
1238,105950000000.0,0.9121306677810815,0.9143574821488151
1239,105975000000.0,0.9121247765902053,0.9143642038181164
1240,106000000000.0,0.9121199714150868,0.9143699324907729
1241,106025000000.0,0.9121162400060723,0.9143746813499694
1242,106050000000.0,0.9121135659030183,0.9143784678973871
1243,106075000000.0,0.9121119284773022,0.9143813139087056
1244,106100000000.0,0.9121113029783665,0.9143832453856543
1245,106125000000.0,0.9121116605895636,0.9143842925000664
1246,106150000000.0,0.9121129685150455,0.9143844895080304
1247,106175000000.0,0.9121151900740475,0.914383874657656
1248,106200000000.0,0.9121182847975948,0.9143824900950429
1249,106225000000.0,0.9121222085628767,0.9143803817334776
1250,106250000000.0,0.9121269137275128,0.9143775991228166
1251,106275000000.0,0.9121323492679685,0.9143741953150822
1252,106300000000.0,0.9121384609508465,0.9143702266970367
1253,106325000000.0,0.9121451915098053,0.9143657528168614
1254,106350000000.0,0.9121524808137693,0.9143608362186962
1255,106375000000.0,0.9121602660875314,0.914355542224422
1256,106400000000.0,0.912168482093014,0.914349938753166
1257,106425000000.0,0.912177061367207,0.9143440960829221
1258,106450000000.0,0.9121859344271736,0.9143380866439416
1259,106475000000.0,0.9121950300117115,0.9143319847726428
1260,106500000000.0,0.9122042753251264,0.9143258664625669
1261,106525000000.0,0.9122135962673898,0.9143198091259429
1262,106550000000.0,0.91222291769723,0.9143138913201544
1263,106575000000.0,0.9122321636819288,0.914308192485071
1264,106600000000.0,0.912241257759447,0.9143027926656536
1265,106625000000.0,0.9122501231920116,0.9142977722398914
1266,106650000000.0,0.9122586832341112,0.9142932116301697
1267,106675000000.0,0.9122668613993397,0.91428919101305
1268,106700000000.0,0.9122745817187314,0.9142857900346519
1269,106725000000.0,0.9122817690082128,0.914283087514882
1270,106750000000.0,0.9122883491271379,0.9142811611576365
1271,106775000000.0,0.9122942492461921,0.9142800872497105
1272,106800000000.0,0.9122993980923313,0.9142799403807081
1273,106825000000.0,0.9123037262125735,0.9142807931419686
1274,106850000000.0,0.912307166218757,0.9142827158432612
1275,106875000000.0,0.9123096530270473,0.9142857762332566
1276,106900000000.0,0.9123111240985439,0.9142900392182031
1277,106925000000.0,0.912311519672229,0.914295566587589
1278,106950000000.0,0.9123107829822702,0.9143024167547711
1279,106975000000.0,0.912308860474342,0.9143106444993246
1280,107000000000.0,0.9123057020156367,0.9143203007165157
1281,107025000000.0,0.9123012610891775,0.9143314321819819
1282,107050000000.0,0.9122954949711907,0.9143440813362467
1283,107075000000.0,0.9122883649290516,0.9143582860496066
1284,107100000000.0,0.9122798363641361,0.9143740794441185
1285,107125000000.0,0.9122698789791444,0.9143914896939326
1286,107150000000.0,0.9122584669140217,0.9144105398600194
1287,107175000000.0,0.9122455788766819,0.9144312477323027
1288,107200000000.0,0.9122311982563381,0.9144536256939203
1289,107225000000.0,0.9122153132275101,0.9144776805977363
1290,107250000000.0,0.9121979168383035,0.9145034136628166
1291,107275000000.0,0.9121790070863808,0.9145308203873695
1292,107300000000.0,0.9121585869718464,0.9145598904892649
1293,107325000000.0,0.9121366645483131,0.9145906078527976
1294,107350000000.0,0.9121132529442562,0.9146229505098156
1295,107375000000.0,0.9120883703863624,0.9146568906228347
1296,107400000000.0,0.9120620401838666,0.9146923945133968
1297,107425000000.0,0.9120342907184468,0.914729422687008
1298,107450000000.0,0.912005155404963,0.9147679298937792
1299,107475000000.0,0.9119746726387964,0.914807865206321
1300,107500000000.0,0.9119428857284217,0.9148491721149772
1301,107525000000.0,0.9119098428111717,0.9148917886453123
1302,107550000000.0,0.9118755967449367,0.9149356475034601
1303,107575000000.0,0.911840204992802,0.9149806762296152
1304,107600000000.0,0.9118037294883113,0.9150267973764559
1305,107625000000.0,0.911766236476041,0.9150739287127964
1306,107650000000.0,0.9117277963506104,0.9151219834322236
1307,107675000000.0,0.9116884834657616,0.9151708703918396
1308,107700000000.0,0.9116483759325996,0.9152204943652757
1309,107725000000.0,0.9116075554006898,0.9152707563112301
1310,107750000000.0,0.9115661068325074,0.9153215536510348
1311,107775000000.0,0.9115241182486297,0.9153727805743994
1312,107800000000.0,0.9114816804705771,0.9154243283473392
1313,107825000000.0,0.9114388868358388,0.9154760856463515
1314,107850000000.0,0.9113958329299897,0.9155279388764799
1315,107875000000.0,0.9113526162612255,0.9155797725417716
1316,107900000000.0,0.9113093359639499,0.9156314695877876
1317,107925000000.0,0.9112660924797981,0.9156829117642576
1318,107950000000.0,0.9112229872085563,0.9157339800122732
1319,107975000000.0,0.9111801221885315,0.9157845548243251
1320,108000000000.0,0.9111375997319173,0.9158345166421024
1321,108025000000.0,0.9110955220844105,0.9158837462304222
1322,108050000000.0,0.911053991061171,0.9159321250695108
1323,108075000000.0,0.9110131076809577,0.9159795357484845
1324,108100000000.0,0.9109729718097583,0.9160258623438337
1325,108125000000.0,0.9109336818003045,0.9160709908042759
1326,108150000000.0,0.9108953341152778,0.9161148093423779
1327,108175000000.0,0.9108580229712105,0.9161572088106357
1328,108200000000.0,0.9108218399883503,0.9161980830643016
1329,108225000000.0,0.9107868738318673,0.9162373293349483
1330,108250000000.0,0.9107532098667198,0.9162748485864501
1331,108275000000.0,0.910720929818389,0.9163105458665157
1332,108300000000.0,0.91069011146408,0.91634433062705
1333,108325000000.0,0.9106608282914773,0.9163761170753182
1334,108350000000.0,0.9106331492190394,0.9164058244672973
1335,108375000000.0,0.9106071382997828,0.9164333774161538
1336,108400000000.0,0.9105828544489726,0.9164587061800018
1337,108425000000.0,0.9105603512032863,0.9164817469196094
1338,108450000000.0,0.9105396764743535,0.9165024419637534
1339,108475000000.0,0.9105208723432762,0.9165207400385065
1340,108500000000.0,0.9105039748623316,0.9165365964908396
1341,108525000000.0,0.9104890139009376,0.9165499734735216
1342,108550000000.0,0.9104760129749323,0.9165608401477515
1343,108575000000.0,0.9104649891543333,0.9165691728166983
1344,108600000000.0,0.9104559529428424,0.9165749550862097
1345,108625000000.0,0.9104489082301436,0.91657817796276
1346,108650000000.0,0.910443852230839,0.9165788399644188
1347,108675000000.0,0.9104407754772497,0.9165769471874579
1348,108700000000.0,0.9104396618377815,0.9165725133500731
1349,108725000000.0,0.910440488536048,0.9165655598381204
1350,108750000000.0,0.9104432262435197,0.9165561156865074
1351,108775000000.0,0.9104478391462089,0.9165442175840934
1352,108800000000.0,0.910454285092402,0.9165299098093271
1353,108825000000.0,0.9104625157168298,0.9165132441846374
1354,108850000000.0,0.9104724766308256,0.9164942799730875
1355,108875000000.0,0.9104841076146186,0.9164730837747277
1356,108900000000.0,0.9104973428482581,0.9164497293825976
1357,108925000000.0,0.9105121111500645,0.9164242976368079
1358,108950000000.0,0.9105283362589317,0.9163968762314042
1359,108975000000.0,0.9105459371246569,0.916367559515402
1360,109000000000.0,0.9105648282141041,0.9163364482756392
1361,109025000000.0,0.9105849198620632,0.9163036494735352
1362,109050000000.0,0.9106061186072837,0.9162692759950397
1363,109075000000.0,0.9106283275698465,0.9162334463542121
1364,109100000000.0,0.9106514468367454,0.9161962843861231
1365,109125000000.0,0.910675373850992,0.9161579189318305
1366,109150000000.0,0.9107000038290062,0.9161184834873849
1367,109175000000.0,0.9107252301825965,0.9160781158469314
1368,109200000000.0,0.9107509449426143,0.9160369577322791
1369,109225000000.0,0.910777039199534,0.915995154403586
1370,109250000000.0,0.9108034035424404,0.9159528542606428
1371,109275000000.0,0.910829928511246,0.915910208425586
1372,109300000000.0,0.9108565050459734,0.9158673703206148
1373,109325000000.0,0.9108830249292814,0.9158244952419989
1374,109350000000.0,0.910909381240177,0.9157817399176732
1375,109375000000.0,0.9109354687970926,0.9157392620654141
1376,109400000000.0,0.9109611846150372,0.9156972199300337
1377,109425000000.0,0.9109864283180907,0.9156557718553396
1378,109450000000.0,0.9110111025884877,0.9156150758144788
1379,109475000000.0,0.9110351135888652,0.9155752889574255
1380,109500000000.0,0.9110583713642113,0.915536567172279
1381,109525000000.0,0.9110807902523255,0.9154990646320088
1382,109550000000.0,0.9111022892680664,0.915462933361209
1383,109575000000.0,0.9111227924849875,0.915428322798787
1384,109600000000.0,0.9111422293933746,0.9153953793813179
1385,109625000000.0,0.9111605352516821,0.915364246126796
1386,109650000000.0,0.9111776514076851,0.9153350622462351
1387,109675000000.0,0.9111935256271514,0.9153079627449142
1388,109700000000.0,0.9112081123667458,0.915283078075538
1389,109725000000.0,0.911221373065499,0.9152605337739181
1390,109750000000.0,0.9112332763973096,0.9152404501307079
1391,109775000000.0,0.9112437984974021,0.9152229418894613
1392,109800000000.0,0.9112529231811203,0.9152081179534441
1393,109825000000.0,0.9112606421385449,0.915196081117021
1394,109850000000.0,0.9112669550889525,0.9151869278383679
1395,109875000000.0,0.9112718699383893,0.9151807480120591
1396,109900000000.0,0.9112754028956018,0.9151776247848123
1397,109925000000.0,0.9112775785672693,0.9151776343947904
1398,109950000000.0,0.9112784300264768,0.9151808460404984
1399,109975000000.0,0.9112779988693063,0.9151873217650991
1400,110000000000.0,0.9112763352244785,0.9151971163898193
