freqs,18,19,20,21,22,23,24
112.44,-27.385301488990446,-27.116665979419864,-18.297257944460068,-13.820691122234814,-11.060314424067368,-9.012748564479857,-7.243983418336687
112.485,-27.51194452532689,-27.002617577075753,-18.244868400068384,-13.782269498137685,-11.02636818620773,-8.982401650990417,-7.217365260043809
112.53,-27.642115299413142,-26.88868413683388,-18.192651868420207,-13.744101619163043,-10.99289282270803,-8.952184740775799,-7.190927811396277
112.575,-27.775839845170964,-26.77495623592946,-18.14081749126698,-13.706226979077671,-10.95994476850869,-8.922193894773036,-7.164709308602299
112.62,-27.913124128262837,-26.661538586217723,-18.089220902468885,-13.668768192573788,-10.927549090820241,-8.89245131795703,-7.138806807819533
112.665,-28.053952228249535,-26.548512074126073,-18.038067596577022,-13.63172060616729,-10.895760993374612,-8.86307530549227,-7.1132768252793
112.71,-28.19830661301703,-26.43595338465879,-17.987282675222794,-13.5951627612235,-10.86457426513071,-8.834086508183645,-7.088194884760557
112.755,-28.34619046363874,-26.3239891426565,-17.93699844460153,-13.559089156233366,-10.834043333586933,-8.805553204025955,-7.063635682526038
112.8,-28.497513736748417,-26.21266832814845,-17.887276059154857,-13.523576831329692,-10.804191826365258,-8.777542815623512,-7.039634066966348
112.845,-28.652296248404213,-26.102124893155963,-17.838107567684986,-13.488701621535702,-10.775073186429655,-8.750121955743829,-7.016321989193535
112.89,-28.810437975470464,-25.992416545162097,-17.78948520531602,-13.454497339731407,-10.74665047262857,-8.723356477236683,-6.993713517783196
112.935,-28.971902834414927,-25.88364910662754,-17.74160230209102,-13.420956633410793,-10.71900670168336,-8.697264243746723,-6.971900244110739
112.98,-29.136625105206445,-25.775922848683376,-17.694381562754266,-13.388153499495427,-10.692164495680936,-8.671933740119224,-6.950934343492073
113.025,-29.30453171334099,-25.669316107524544,-17.64787991252546,-13.356120515649089,-10.666116712524158,-8.647429064237835,-6.930867696582564
113.07,-29.47554134143561,-25.56390306886344,-17.602153121411682,-13.324889918050522,-10.640915611065173,-8.623766892413192,-6.911790442333048
113.115,-29.64961623249579,-25.459786582594,-17.557190304752407,-13.294533772267236,-10.616554064526568,-8.601010684811845,-6.893715383155692
113.16,-29.82660504103923,-25.357048202763764,-17.513111350876905,-13.265003325796458,-10.593054636950278,-8.579200148745652,-6.876693872982132
113.205,-30.00647824635567,-25.255765356949432,-17.469904031498757,-13.236410145026301,-10.570439861911682,-8.558374856873437,-6.8607772090335875
113.25,-30.189116579160306,-25.155995893779888,-17.42755649623376,-13.208745327195277,-10.548732267170358,-8.538597507646443,-6.8459975941196705
113.295,-30.37447335772333,-25.0578258801852,-17.38618583305646,-13.182000322825747,-10.527925211280955,-8.519861068885339,-6.832387428253714
113.34,-30.56243601385419,-24.96133733816956,-17.345715125498238,-13.156245931352416,-10.508070607723642,-8.502228262573478,-6.8199412599832065
113.385,-30.75290867441703,-24.866562913870133,-17.30626014886293,-13.131473605050207,-10.489132992009878,-8.48571553263258,-6.808692164759178
113.43,-30.945814215484564,-24.77357889044154,-17.267744546648043,-13.107714459842041,-10.471135473437272,-8.470339600178255,-6.79865451882458
113.475,-31.14106525482547,-24.682428512589247,-17.230282943025216,-13.084960392051066,-10.454101244437453,-8.45611748600774,-6.7898241425942185
113.52,-31.338595188226492,-24.593182742542083,-17.1937996009674,-13.063203688861066,-10.437995831412652,-8.443066533709317,-6.7821784047527025
113.565,-31.538328044801915,-24.505851407914463,-17.158345532290397,-13.042476007803948,-10.422842974388224,-8.431181505036756,-6.775714186804574
113.61,-31.74011046201162,-24.420487460215018,-17.123971171526144,-13.022770125526375,-10.408637746808706,-8.420457645639523,-6.770428857156108
113.655,-31.943908885338637,-24.33712772618256,-17.090602173733302,-13.004118028551467,-10.395404294771335,-8.410913553573181,-6.766263480372764
113.7,-32.14961338122052,-24.255779598238966,-17.05835131830608,-12.986435559186841,-10.38308080553118,-8.402545357483666,-6.763216447223941
113.745,-32.35710061181919,-24.17647866699399,-17.02708329301338,-12.969755549899297,-10.371720774925102,-8.39530400328767,-6.76124874545906
113.79,-32.56630646747237,-24.099231834271627,-16.996849412145476,-12.954072303060718,-10.3612631817173,-8.389209498858936,-6.760302893642943
113.835,-32.77712042930911,-24.024032457939263,-16.96770055967975,-12.939380484694375,-10.351704787215997,-8.38421382590764,-6.760340725738079
113.88,-32.98938013872336,-23.95090204611282,-16.939504062663495,-12.92563665053288,-10.343071212892639,-8.380292297158107,-6.76130549984352
113.925,-33.202905192058445,-23.879821262870138,-16.91243360843391,-12.91283634529357,-10.335274068596679,-8.37739788562189,-6.763140758143593
113.97,-33.417617817165436,-23.8107720382012,-16.886296901907766,-12.90097543429338,-10.328368161728045,-8.375529565269478,-6.765790268470717
114.015,-33.633222849874954,-23.74375090053176,-16.861146302955486,-12.889973478452053,-10.322265856566897,-8.374595555773883,-6.769216905142307
114.06,-33.84952302030769,-23.678741915019362,-16.836973492145944,-12.879827237443575,-10.316993952194814,-8.374595555773883,-6.773307921111468
114.105,-34.066213658748694,-23.61569083194587,-16.813770525924316,-12.8704955070911,-10.312522466300816,-8.375461219705546,-6.7780263455586445
114.15,-34.28300519013115,-23.554584913423025,-16.791529827502192,-12.861975677031749,-10.30876478091317,-8.377124447784023,-6.783316301680038
114.195,-34.49944247490227,-23.495373536001996,-16.77012440674306,-12.854189064249042,-10.305748422113655,-8.37954011321729,-6.789083938273411
114.24,-34.71507489192567,-23.438021068255402,-16.74960798415823,-12.84713370564408,-10.303415730855312,-8.382663242452127,-6.79527322820089
114.285,-34.92926623252561,-23.38248070072484,-16.72997439621963,-12.84076973226427,-10.301737718500297,-8.386403356252096,-6.801809043883358
114.33,-35.141423181688445,-23.328694764710924,-16.711098815840504,-12.835057560731812,-10.300685571035654,-8.390738429580761,-6.8086350999008625
114.375,-35.3506495157066,-23.276620343386103,-16.69303576198619,-12.829919816225349,-10.300173761591637,-8.395555179479508,-6.815656891908519
114.42,-35.556079073965606,-23.22619100262898,-16.67572102072829,-12.825355482082387,-10.30023062781838,-8.400831558059625,-6.82281773248783
114.465,-35.756514354339856,-23.17735497536446,-16.659091073813116,-12.821287639308046,-10.300770875541762,-8.406476948262561,-6.830060755302729
114.51,-35.95083308215374,-23.1300373237133,-16.643142059843036,-12.817677599091247,-10.301737718500297,-8.412423430910499,-6.8373098229982245
114.555,-36.13756371186896,-23.084177659607157,-16.627811379281415,-12.814486812922073,-10.303102856507893,-8.418602936382529,-6.844507644649499
114.6,-36.31514576051517,-23.0397173618007,-16.61309581420811,-12.81167685305977,-10.304838029036967,-8.424970135330712,-6.851577624088217
114.645,-36.48188158929921,-22.996587202759585,-16.59893357139714,-12.809209394779607,-10.306858092705298,-8.431433720885185,-6.8584811819241285
114.69,-36.63600403069064,-22.954707542099662,-16.58532198837561,-12.806970308596702,-10.309163246246257,-8.437948012262034,-6.865122187661151
114.735,-36.775695529736765,-22.914012794077667,-16.57214144334508,-12.804997355134617,-10.311639833509673,-8.44444422948248,-6.871480874803664
114.78,-36.89917307711695,-22.87443893434048,-16.559331559035368,-12.803176565000351,-10.314259521786045,-8.450853386932833,-6.87749910015416
114.825,-37.004721021308285,-22.835911363564882,-16.547007459384712,-12.801507842610873,-10.316993952194814,-8.457106297162154,-6.883099410747599
114.87,-37.0910371377492,-22.79834507754819,-16.534992246075713,-12.7999531852452,-10.319786238109215,-8.463179606087941,-6.8882426016548814
114.915,-37.15709316917068,-22.761692570418045,-16.52322645558615,-12.798398806092479,-10.322550915546527,-8.46898081960623,-6.892908651315502
114.96,-37.20235533097406,-22.725871667123585,-16.511767228029104,-12.796844705053154,-10.325259442547956,-8.474440260554486,-6.897019924074492
115.005,-37.22687386466292,-22.690801706679302,-16.50049726169604,-12.795252987377419,-10.327854718554597,-8.479557281724071,-6.900556406752765
115.05,-37.231356448374456,-22.656438835857948,-16.489415840246682,-12.79354789920366,-10.330308109891835,-8.4842620685774,-6.903478935396734
115.095,-37.2172220691145,-22.622693012957164,-16.47846435336658,-12.791729507343232,-10.332533878219454,-8.488484708621156,-6.905729183324649
115.14,-37.1865087202758,-22.589499079856882,-16.467584492314394,-12.7897221417922,-10.33450330267399,-8.492178317129813,-6.9072873888484
115.185,-37.14164135181686,-22.556816250668433,-16.45671824222337,-12.787450212217614,-10.336159106417377,-8.495319119781309,-6.908153179385512
115.23,-37.08569480358322,-22.52454632306228,-16.44586556908081,-12.78495177586273,-10.337443999224673,-8.4978834110136,-6.908249383661463
115.275,-37.02184178380621,-22.49265044425301,-16.435026439001316,-12.782151353074466,-10.33832925818662,-8.49977823860359,-6.907575976105309
115.32,-36.953315637242895,-22.46105575754629,-16.424028178282157,-12.779011412230474,-10.338757641690234,-8.501026277668203,-6.9061138994407445
115.365,-36.88326284793041,-22.42971345179617,-16.41298635303025,-12.7754567048127,-10.338671963299284,-8.501534789443891,-6.903844320627945
115.41,-36.81467337813012,-22.398552525299692,-16.40172894959062,-12.771525531431358,-10.338072238225358,-8.501326758300973,-6.900729423826383
115.455,-36.75002620262123,-22.367537212679615,-16.39025682340259,-12.767105087061202,-10.336872912288884,-8.500356012174223,-6.8967893339071695
115.5,-36.6914332923955,-22.33658678678063,-16.378628089433512,-12.762233869962387,-10.335045686377944,-8.498576592670258,-6.8919867638088
115.545,-36.64060473290176,-22.305678295391843,-16.366671892540236,-12.7568371844106,-10.332590956702632,-8.495988996690265,-6.886323144379498
115.59,-36.59863999330056,-22.274743964478727,-16.35438960478192,-12.750878309445268,-10.329423668019984,-8.492547764382717,-6.879780982609285
115.635,-36.56634833383931,-22.243739474478367,-16.341839634974328,-12.74435840369538,-10.32551608364588,-8.488276989795398,-6.8723622650028275
115.68,-36.54397292433564,-22.2126099361841,-16.32885240848005,-12.737241090351128,-10.320897703674575,-8.48313176466068,-6.864088383369317
115.725,-36.53149579258753,-22.181334753391837,-16.315486742449334,-12.729490232073823,-10.315455729168331,-8.477090593388892,-6.8549235389198016
115.77,-36.52852491335033,-22.14984914288145,-16.30168766998819,-12.721107528729403,-10.30922017135751,-8.470155346287374,-6.844889658610798
115.815,-36.534584253970486,-22.118122538149372,-16.287400638348917,-12.712019748099387,-10.302164301080214,-8.46232816672308,-6.834008839342195
115.86,-36.54887539264741,-22.086124854906725,-16.272628087956853,-12.702266600630903,-10.294261705848754,-8.453588481288428,-6.822246172051344
115.905,-36.5705025962387,-22.053804489958537,-16.257316080010934,-12.691812890070544,-10.28548631500506,-8.443962011104762,-6.809662324715643
115.95,-36.598522564840245,-22.02113258569,-16.241523856686594,-12.680586360807542,-10.275840778721896,-8.433405842742028,-6.796222896003913
115.995,-36.6320540901427,-21.988080786573224,-16.22508535147013,-12.668664714504999,-10.2652996836153,-8.421946279047402,-6.7819887697569285
116.04,-36.66997683491949,-21.954610368769544,-16.208116547665263,-12.65597624590126,-10.253866299604443,-8.409564036889655,-6.766944950806678
116.085,-36.71145570176537,-21.92070496670015,-16.190452549402252,-12.642487101074071,-10.241515921237525,-8.396308751638632,-6.751133472191345
116.13,-36.755405091740755,-21.88632698704336,-16.172209460377786,-12.628275379731022,-10.22828067509295,-8.382161642357392,-6.734558566807756
116.175,-36.801020240758525,-21.851450294592652,-16.15327943737653,-12.613233330917987,-10.214108321841104,-8.367149853240178,-6.717243475044396
116.22,-36.84741997800395,-21.81606000799418,-16.133722700837396,-12.597439384361381,-10.199059682470528,-8.351255182056818,-6.699249029076297
116.265,-36.893825932285026,-21.780130965867997,-16.113432518344702,-12.580823741077786,-10.183111292149967,-8.334527864418993,-6.680560771698961
116.31,-36.93938193432393,-21.743649189505657,-16.092469512656635,-12.563391163549674,-10.166240148782805,-8.316972758621382,-6.661239357178462
116.355,-36.98352085142592,-21.706579952384978,-16.070783406261256,-12.545183444579786,-10.148535499300113,-8.29861752094662,-6.6412890918747935
116.4,-37.025541344292634,-21.66891034668863,-16.04832461928446,-12.526205523057792,-10.129946735496718,-8.279489820799078,-6.620788856850458
116.445,-37.064791916667275,-21.63063835694974,-16.025209197911675,-12.506389210623583,-10.110507418904941,-8.259594836832557,-6.599742646091754
116.49,-37.10086069581636,-21.591741332829105,-16.00127808802208,-12.485813464727759,-10.090223337849851,-8.238960353644885,-6.578210107496002
116.535,-37.13314518831388,-21.55221800425426,-15.976647498030736,-12.464483778045455,-10.06915587323894,-8.217658853215266,-6.556213452939642
116.58,-37.16122665291438,-21.512036324995044,-15.95121455491931,-12.44233304061905,-10.047283210685332,-8.195673037331888,-6.533793193670293
116.625,-37.184686955939085,-21.471206222272944,-15.925040825793918,-12.419440232795523,-10.02469418385789,-8.17305273678945,-6.511026269091435
116.67,-37.20317359956721,-21.429717191571932,-15.89807904843032,-12.395811357050102,-10.001339568973462,-8.14984743714017,-6.487952214328235
116.715,-37.21633943363677,-21.387559166431004,-15.870390777893356,-12.371452569964887,-9.977307870812293,-8.126084110068419,-6.464591912294458
116.76,-37.22397088993215,-21.344732662603434,-15.84192939227897,-12.346406163201229,-9.95263218681643,-8.101811644168524,-6.441020764395527
116.805,-37.22580091314745,-21.30123843865057,-15.812756393283042,-12.320642387046927,-9.927318180235936,-8.077056490896616,-6.417295203582229
116.85,-37.221510431991305,-21.257057416893176,-15.782772340296692,-12.29420359246241,-9.901398778656203,-8.051866856968314,-6.393452933673566
116.895,-37.211045503450634,-21.21221111869079,-15.752092468102548,-12.267131818071551,-9.87496083058336,-8.026312369121948,-6.369549342190703
116.94,-37.19423976376267,-21.16670102058353,-15.720671421396075,-12.239433216337519,-9.848009293158585,-8.000396453608303,-6.345657250154815
116.985,-37.17087910488705,-21.120518950328822,-15.68857048274894,-12.2111494654473,-9.820602994449086,-7.974209573442935,-6.321830697352572
117.03,-37.14107884884493,-21.073667007270238,-15.65574490958354,-12.182286552045614,-9.792773309861154,-7.947797779619523,-6.298123132399001
117.075,-37.10459407346644,-21.026167070932786,-15.622255808660487,-12.152920924346944,-9.764578038990267,-7.921184978470342,-6.274587422451635
117.12,-37.0615710205227,-20.978021372833176,-15.588059039327185,-12.12302291669725,-9.736074310434876,-7.894437920792119,-6.251293705367144
117.165,-37.01192240982834,-20.929242029029798,-15.553267550383982,-12.092703200529105,-9.707292008350578,-7.867601069329025,-6.228311377414241
117.21,-36.95570127409768,-20.879841150672025,-15.517837155055803,-12.061931709691873,-9.678287139514179,-7.840761193614423,-6.205673628575747
117.255,-36.89297555357322,-20.829821280004012,-15.481827840013235,-12.030783007835534,-9.64911500349765,-7.813918576648087,-6.1834664307603235
117.3,-36.82376732163594,-20.779213665346976,-15.44529878916946,-11.999330682412415,-9.6198301862429,-7.787179947669058,-6.161739607698159
117.345,-36.74829371435437,-20.728020748055172,-15.40820596566039,-11.967543973767203,-9.590486557279082,-7.760587052470177,-6.140560156577872
117.39,-36.66660315668168,-20.676263937502128,-15.370659165066684,-11.935495602553669,-9.561137270425057,-7.734181127402826,-6.119976928129223
117.435,-36.57887566743831,-20.623973710918072,-15.332614182332147,-11.903257275038705,-9.531808741942962,-7.708045104709535,-6.100055939160028
117.48,-36.48524221692362,-20.571152216970596,-15.294179299136598,-11.870865605004468,-9.502604848617707,-7.682197828561359,-6.080845230963839
117.525,-36.385844091420395,-20.517838653874215,-15.25536040462952,-11.838322746379124,-9.473524668086938,-7.656699877665428,-6.0624100219282875
117.57,-36.280888563746416,-20.464062314530057,-15.216213458459416,-11.805766100060309,-9.444670351912105,-7.631632055506712,-6.0447977330484
117.615,-36.17053257216563,-20.409824651470892,-15.176793504606481,-11.773162587198351,-9.416065658440777,-7.607032567517287,-6.028072992253107
117.66,-36.0550506447673,-20.355181563077885,-15.137154662874579,-11.740613874139829,-9.387759637698174,-7.582939237920254,-6.012265459125295
117.705,-35.934554367223114,-20.300151762527953,-15.097300729432604,-11.708153239303458,-9.359826229463375,-7.559431011904511,-5.997439493365886
117.75,-35.8093244010369,-20.244762586460364,-15.057333813075719,-11.675846776195387,-9.332287578337201,-7.53652401359833,-5.983624720214522
117.795,-35.67953371745506,-20.18904970638813,-15.017305244696594,-11.643726407957393,-9.305216289501132,-7.51429618880665,-5.970868178538891
117.84,-35.54535851476302,-20.133056841458558,-14.97726543158387,-11.611889721906552,-9.278658831458898,-7.492763068460406,-5.959199742007819
117.885,-35.407079756305414,-20.076809184726883,-14.93726386584231,-11.580334041095316,-9.252661164888545,-7.471981229916387,-5.948649511857264
117.93,-35.26492298218975,-20.02035750541076,-14.897397406237936,-11.549122393366268,-9.227243646520373,-7.451986386051818,-5.939265065578168
117.975,-35.1190120647103,-19.963768652185735,-14.857665039265761,-11.518316917939387,-9.202476594374945,-7.432814103449807,-5.931042641349999
118.02,-34.96962028022245,-19.906953131397927,-14.818161427355712,-11.48797890056878,-9.178404644467422,-7.41449983743268,-5.924030489915646
118.065,-34.817013525065995,-19.850165334093283,-14.778979515847645,-11.458168812415494,-9.155022225472715,-7.3970586134277365,-5.918208519794382
118.11,-34.66126177681654,-19.79323749248104,-14.740115772398108,-11.428881594966494,-9.13242338412619,-7.380546206174113,-5.913625819856803
118.155,-34.502716836482726,-19.73642753925321,-14.701708312611029,-11.400241404154151,-9.11060218025045,-7.364977672522373,-5.91026327874369
118.2,-34.341488349587735,-19.679651876159003,-14.663751869523011,-11.372210012684638,-9.089577645852627,-7.350348000328677,-5.908102332361402
118.245,-34.17777566010113,-19.62291223950168,-14.626334863757958,-11.344878045581833,-9.069418168729815,-7.336692926321936,-5.907176377034828
118.29,-34.01185902870067,-19.566375584404994,-14.589497648024572,-11.318303138203738,-9.050142476339296,-7.324028082618323,-5.90743357694635
118.335,-33.84387724958501,-19.51012245305746,-14.553372738138881,-11.292478620906078,-9.0317447986763,-7.312369331051808,-5.908874037211635
118.38,-33.67400773922689,-19.454068158659584,-14.517951922484327,-11.267461622034576,-9.01424417654501,-7.301692516598523,-5.9114640368563105
118.425,-33.50250335585608,-19.39837329171976,-14.483273248064217,-11.243277094586945,-8.997708695415412,-7.29201415090907,-5.915187442258031
118.47,-33.32952302649694,-19.34303327219858,-14.44942011610939,-11.219949909276295,-8.982084058809217,-7.283330913758976,-5.919994196007256
118.515,-33.15521892228963,-19.288123630719337,-14.416429111434413,-11.19750488101263,-8.967414191567691,-7.275639833640888,-5.925851730111729
118.56,-32.97985261122199,-19.233797504368553,-14.384336440882265,-11.175998245352599,-8.953694309787812,-7.268918227597066,-5.9326933823568675
118.605,-32.80359379569517,-19.17996711740716,-14.35317797617474,-11.15539181355718,-8.94094427060378,-7.263163851441186,-5.940452627707366
118.65,-32.6266027540004,-19.126782487502126,-14.322989297549654,-11.135741924683785,-8.929159839681308,-7.258374787138172,-5.949114693080311
118.695,-32.449139836452,-19.074311914205072,-14.293760708036933,-11.117042208699637,-8.918312865173409,-7.254489370127635,-5.958561537212706
118.74,-32.27130494009191,-19.022622085201387,-14.26557266074621,-11.099286634612003,-8.90842408163932,-7.251506389264451,-5.9687439085209295
118.785,-32.09336727941127,-18.971700999384787,-14.238370625267702,-11.082500616559177,-8.89946603612424,-7.249384892111967,-5.979560644415326
118.83,-31.91547388662892,-18.921613706286905,-14.21223486448445,-11.066678611830723,-8.891435862736605,-7.248124247753803,-5.990944852016733
118.875,-31.737862243983145,-18.872576410489422,-14.187067070445938,-11.051815418797426,-8.88433099828448,-7.247664058099845,-6.002794729619455
118.92,-31.560751983151313,-18.824497162068894,-14.162947788821874,-11.037906171095058,-8.878100901390418,-7.247984187451994,-6.01500800075534
118.965,-31.384313630664927,-18.77743709769022,-14.139780027919064,-11.024946332217462,-8.872767819015744,-7.249044700212503,-6.027481863485128
119.01,-31.208735929311977,-18.731606324788455,-14.11760049382017,-11.012869961491596,-8.868257767025735,-7.250785822688921,-6.040078129825047
119.055,-31.034316308258916,-18.686912129700747,-14.09635777045194,-11.001735054224538,-8.864593566986422,-7.253207964243497,-6.052710125888382
119.1,-30.86120696510399,-18.643486873986795,-14.076045135848894,-10.991476437542067,-8.861725962477253,-7.256231584462281,-6.065220828448913
119.145,-30.689666225757403,-18.601386683921632,-14.056568563495146,-10.982060271028157,-8.859630077428756,-7.25981723991331,-6.077487283896992
119.19,-30.519931264247976,-18.56059341188827,-14.037922545440733,-10.973514555023902,-8.85825718552545,-7.263945581208473,-6.089368350713169
119.235,-30.35221964220177,-18.521309449156185,-14.020014568989277,-10.965744639563763,-8.8576069440397,-7.268537158007238,-6.100722158684175
119.28,-30.186758868658824,-18.48344230816125,-14.002883705914655,-10.9587791243261,-8.857631026189647,-7.2735726367534355,-6.111371072240377
119.325,-30.023812775916593,-18.447119569744522,-13.986395043727109,-10.95255477894411,-8.8582812694783,-7.278992548235488,-6.12115431012468
119.37,-29.86362396704573,-18.412467307892953,-13.970544994619177,-10.94707001487832,-8.859533727057281,-7.2847574239008015,-6.129893010731356
119.415,-29.70644222612887,-18.37932204539389,-13.955286815465398,-10.942262205289058,-8.861364566903456,-7.290807626530742,-6.1374079364494385
119.46,-29.552523966734498,-18.347954360225952,-13.940530970676994,-10.93813022841479,-8.863701857439311,-7.297123628065016,-6.143484467245639
119.505,-29.402106235769065,-18.318202364054116,-13.926231784505958,-10.934642533609946,-8.866521900635835,-7.3036254571106305,-6.1479256648442595
119.55,-29.25543390628924,-18.290263899544264,-13.912387045783898,-10.931737190666858,-8.869801050660284,-7.310293375272096,-6.150517412515822
119.595,-29.11278431537712,-18.26412183691866,-13.898951592486203,-10.92941361581142,-8.873491574797953,-7.31706725668122,-6.151011166431425
119.64,-28.974367695467382,-18.23976026333636,-13.885880597311253,-10.927671342492681,-8.877521584606875,-7.323927161235545,-6.149159733954159
119.685,-28.840429309674963,-18.217235191141032,-13.873129546660678,-10.92644890319111,-8.881915701667486,-7.330812688000927,-6.144700283698514
119.73,-28.71120034104439,-18.196603111104135,-13.860782742336127,-10.925746078488663,-8.886577827047672,-7.337703677430084,-6.137337508842064
119.775,-28.586923314807102,-18.177850696154174,-13.848752926359314,-10.92556274226656,-8.891484215055236,-7.34451920955013,-6.126797415042747
119.82,-28.467783426491835,-18.16103618242881,-13.837081530944289,-10.925837748050885,-8.89661108787445,-7.351279350121298,-6.112705299495778
119.865,-28.353981813735363,-18.146148409729506,-13.825809803294064,-10.926601698695466,-8.901910423830437,-7.357902912117739,-6.094763063176137
119.91,-28.245713367404935,-18.133107478412857,-13.814936209390574,-10.927824159502952,-8.907358316420094,-7.364389578877821,-6.0725751275495945
119.955,-28.143124156891407,-18.122045057523085,-13.80458696520034,-10.929535893729575,-8.912882335410755,-7.370678160248183,-6.045773321408651
120.0,-28.04635949425476,-18.112883721725435,-13.79476021439087,-10.931706613277592,-8.918482623949016,-7.37676822222506,-6.013896993473309
