,freq,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
715,92875000000.0,0.9702564246457165,1.0,0.9849361222504504,0.9275636652225127,0.8309846615132278,0.7012240400772416,0.5471957224970228,0.3915335834639478,0.22483717210890378,0.08251472812008802,0.06201959891832342,0.18460089429289722,0.3057091469317982,0.42984155841993393,0.5594327634724846,0.689483156983153,0.8086033607007314,0.906279388866768,0.9717157411228409,1.0011227799148004,0.9868008610657969,0.9292724217346217,0.8322102190486562,0.7019830788866263,0.5519595262642059,0.3950123465192881,0.2094417980763806,0.07872189967035775,0.06506471200997783,0.18770718907775655,0.30469438775034674,0.4291778808927097,0.5582815703216358,0.687359970018188,0.8049084376459298,0.9025245372391143,0.9666401221486786
716,92900000000.0,0.9701851785167487,1.0,0.9849900673409825,0.9276462499014609,0.8310676643284944,0.7012937239176327,0.5472356546221399,0.39153513209927965,0.22481641513391476,0.08248527701383604,0.06197683671163426,0.18450039817852898,0.30553311785308984,0.42960142386315453,0.5591606749902354,0.6892206025269549,0.8083820823736083,0.9061331436369408,0.9716507600469179,1.0011344112472844,0.9868731084860182,0.9293760654022233,0.8323161278631656,0.7020726226201073,0.5520140944268785,0.3950254358568526,0.20942966159536433,0.07870059058414676,0.06502118039903695,0.18760035322524832,0.3045144343393402,0.4289333725004773,0.5580063103371176,0.6870935573786876,0.8046918481846682,0.9023795783268035,0.9665710233539047
717,92925000000.0,0.9701139443758936,1.0,0.985044021665805,0.9277288693359962,0.8311507393030876,0.7013635259668444,0.5472757822336011,0.39153687932008097,0.22479586484141068,0.08245598646787615,0.06193404258929901,0.18439986862774982,0.3053570808390462,0.4293612896878013,0.5588885916922934,0.688958060518364,0.8081608150435111,0.9059868958162198,0.9715857646143716,1.001146015925952,0.9869453419360729,0.9294797194884971,0.8324220670997092,0.7021622357191923,0.5520687944307092,0.3950386753988823,0.20941768851918438,0.07867941109913665,0.06497762499062157,0.18749350781956164,0.3043344895027661,0.428688872519082,0.5577310683921873,0.6868271715098508,0.8044752883657055,0.9022346487796321,0.9665019544917629
718,92950000000.0,0.9700427225627131,1.0,0.9850979849359035,0.9278115230823147,0.8312338859567898,0.7014334457970265,0.5473161050379559,0.3915388250174652,0.22477552127973296,0.08242685674674033,0.061891216753845096,0.18429930616572643,0.3051810367841031,0.42912115713258836,0.5586165149764872,0.6886955322785365,0.8079395598341991,0.9058406461405539,0.9715207551546161,1.0011575939575068,0.9870175610481283,0.9295833834370676,0.8325280361265402,0.7022519176305493,0.5521236258538763,0.3950520649167497,0.20940587881361794,0.07865836142422455,0.0649340460126243,0.18738665341074434,0.3041545541679314,0.42844438217511743,0.5574558458744726,0.6865608137609482,0.8042587592709353,0.9020897493219854,0.9664329159276073
719,92975000000.0,0.969971513453314,1.0,0.9851519568593499,0.9278942106907336,0.8313171038002608,0.7015034829717616,0.5473566227254408,0.391540969044275,0.22475538448893256,0.08239788811447482,0.06184835940698634,0.18419871131759002,0.30500498660167813,0.4288810273964002,0.5583444462035295,0.6884330191644028,0.8077183178783954,0.905694395360872,0.9714557320182419,1.0011691454486662,0.9870897654455507,0.9296870566863569,0.8326340343166131,0.7023416677741066,0.5521785882611396,0.39506560420609205,0.20939423245093847,0.07863744176712104,0.06489044369353117,0.18727979055872218,0.3039746292341657,0.4281999027087042,0.5571806441729835,0.6862944854370502,0.80404226194736,0.9019448806643209,0.9663639080717222
720,93000000000.0,0.9699003173728469,1.0,0.985205937168229,0.9279769317111918,0.8314003923278985,0.7015736370458227,0.5473973349599148,0.3915433112701175,0.22473545451884566,0.08236908082764419,0.061805470754641975,0.18409808460842722,0.3048289311957947,0.42864090168686514,0.5580723867703848,0.6881705224966128,0.8074970903080922,0.9055481442250706,0.9713906955428973,1.0011806701061656,0.9871619547590466,0.9297907386574037,0.8327400610345571,0.7024314855752404,0.5522336812276288,0.3950792930402011,0.2093827494005095,0.07861665233134152,0.0648468182623549,0.18717291980336165,0.3037947156286557,0.42795543533703023,0.5569054646544961,0.686028187867528,0.803825797485861,0.9018000435477994,0.9662949312881607
721,93025000000.0,0.9698291347003485,1.0,0.9852599255690683,0.9280596856836337,0.8314837510534407,0.7016439075677027,0.5474382414465252,0.3915458515404031,0.22471573139326032,0.08234043514231237,0.06176255100108285,0.18399742656328294,0.3046528714610797,0.42840078123005676,0.5578003380308697,0.6879080436117515,0.8072758782552404,0.9054018934904197,0.9713256460577397,1.0011921681367446,0.9872341286204473,0.9298944287948825,0.8328461156480658,0.7025213704580755,0.5522889043184545,0.3950931311938891,0.20937142962833874,0.07859599331819775,0.06480316994819826,0.18706604170438848,0.3036148142695423,0.42771098130021507,0.5566303087140325,0.6857619223875452,0.8036093669507579,0.9016552386873644,0.9662259859882296
722,93050000000.0,0.9697579657722966,1.0,0.9853139217924072,0.9281424721668594,0.8315671794794561,0.7017142941032765,0.5474793418551321,0.3915485897160697,0.2246962151499933,0.08231195130803368,0.06171960035173007,0.18389673770715678,0.3044768083017716,0.42816066724234575,0.5575283013884934,0.6876455838380593,0.8070546828420373,0.9052556438879605,0.9712605839145831,1.0012036392471628,0.9873062866515484,0.9299981265333092,0.8329521975186349,0.7026113218439268,0.5523442571057282,0.39510711844995805,0.209360273089929,0.07857546492578953,0.0647594989798022,0.18695915681144573,0.30343492606543715,0.427466541837799,0.5563551777257687,0.6854956903182586,0.8033929714203435,0.901510466800672,0.9661570725434352
723,93075000000.0,0.9696868109335435,1.0,0.9853679255489272,0.928225290709677,0.8316506771115576,0.7017847961944021,0.5475206358558736,0.3915515256440457,0.22467690581472025,0.08228362957284036,0.061676619011772724,0.18379601858500283,0.30430074263225365,0.4279205609362079,0.557256278204298,0.6873831445211334,0.8068335052086725,0.9051093961717065,0.9711955094493383,1.0012150836441824,0.9873784284926505,0.9301018312848804,0.8330583060087056,0.7027013391356672,0.5523997391437934,0.39512125457001723,0.20934927974638393,0.07855506734899613,0.0647158055879595,0.18685226568406257,0.30325505193363744,0.4272221181722495,0.556080073077309,0.6852294929749388,0.803176611949745,0.9013657286237924,0.9660881913538318
724,93100000000.0,0.9696156705615611,1.0,0.9854219365449802,0.9283081408481629,0.8317342434554088,0.7018554134034221,0.547562123134756,0.39155465917020976,0.22465780341323038,0.08225547017823978,0.061633607188359266,0.18369526971173922,0.3041246753567119,0.4276804635192672,0.5569842698607628,0.6871207269850585,0.8066123464902651,0.9049631510914412,0.9711304230037552,1.0012265011345844,0.9874505537541747,0.9302055425099609,0.8331644404892581,0.7027914217795556,0.5524553500003184,0.3951355393366908,0.20933844954607397,0.07853480077946828,0.06467209000506244,0.1867453688716749,0.30307519280228673,0.4269777115431059,0.5558049961495375,0.6849633316926043,0.8029602896345728,0.9012210248648724,0.9660193427796692
725,93125000000.0,0.9695445449828635,1.0,0.9854759545095044,0.928391022142732,0.8318178779842059,0.7019261452602042,0.5476038033333732,0.3915579901316017,0.22463890795499997,0.08222747336419392,0.06159056509117652,0.18359449161224242,0.30394860737073215,0.4274403762088466,0.5567122777463256,0.6868583325749177,0.8063912077901703,0.9048169093939202,0.9710653249150548,1.001237891625159,0.9875226620786653,0.9303092596270288,0.8332706003381225,0.7028815691709367,0.5525110892314792,0.39514997250706946,0.20932778243627911,0.07851466540462027,0.06462835246081033,0.18663846692361694,0.30289534956986125,0.4267333231857838,0.5555299483166162,0.6846972077945502,0.8027440055124397,0.9010763562531183,0.965950527241876
726,93150000000.0,0.9694734345634953,1.0,0.9855299791629015,0.9284739341383321,0.8319015802280157,0.7019969913151004,0.5476456761373278,0.3915615183627896,0.2246202194719299,0.08219963936511628,0.06154749292691494,0.1834936848313303,0.3037725395787111,0.42720030023005795,0.5564403032224337,0.6865959626142929,0.8061700902694064,0.9046706718256708,0.9710002155248105,1.0012492552227017,0.987594753093714,0.9304129820590361,0.8333767848895112,0.7029717807399438,0.5525669563864449,0.39516455385816657,0.20931727836049863,0.07849466141162052,0.06458459318846342,0.18653156039911292,0.3027155231638993,0.4264889543227484,0.5552549309668275,0.684431122601744,0.8025277606837941,0.90093172350816,0.9658817450882647
727,93175000000.0,0.9694023396482125,1.0,0.9855840102127725,0.9285568763575721,0.8319853496620956,0.7020679511091903,0.5476877411814175,0.39156524370629425,0.22460173794330993,0.08217196841386352,0.06150439090532042,0.1833928499037809,0.30359647290536107,0.4269602367953717,0.5561683476847453,0.6863336184477499,0.8059489950485764,0.9045244391453869,0.9709350951898505,1.001260591834024,0.9876668264217993,0.9305167092575436,0.8334829935290794,0.703062055884572,0.5526229510277647,0.39517928312738687,0.20930693727809593,0.07847478898138832,0.06454081241998082,0.186424649847293,0.302535714502168,0.42624460619766197,0.5549799454870691,0.6841650774373895,0.8023115561952489,0.9007871273496939,0.9658129967395984
728,93200000000.0,0.9693312605946096,1.0,0.9856380473666615,0.928639848369369,0.8320691857932762,0.7021390241777208,0.5477299981393187,0.3915691659804575,0.22458346340296967,0.08214446073771482,0.06146125923649331,0.18329198734434565,0.303420408236277,0.42672018710851106,0.5558964125005789,0.6860713013983659,0.8057279232569128,0.9043782120895337,0.970869964231791,1.0012719013659455,0.9877388817026803,0.9306204406445745,0.8335892256136308,0.7031523940360799,0.552679072703461,0.39519416007757774,0.2092967591000347,0.07845504829457561,0.06449701038784768,0.18631773582716066,0.30235592449266147,0.4260002800418144,0.5547049932514904,0.6838990736304812,0.8020953931240337,0.9006425685027758,0.9657442825522736
729,93225000000.0,0.9692601977375052,1.0,0.9856920903617521,0.928722849710675,0.8321530880988843,0.7022102100667541,0.547772446644182,0.39157328500114813,0.224565395832212,0.08211711655937406,0.06141809812998502,0.18319109770770417,0.3032443464958476,0.42648015240817955,0.555624499058688,0.6858090128020863,0.8055068760138607,0.9042319914135514,0.9708048230072872,1.0012831838252942,0.9878109185549351,0.9307241756489206,0.8336954804996302,0.7032427945986734,0.552735320945092,0.3952091844698274,0.20928674378883633,0.07843543952657228,0.06445318732703675,0.18621081888765595,0.30217615406344633,0.4257559770817931,0.5544300756409538,0.6836331125041331,0.8018792725356372,0.9004980476889412,0.965675602924668
730,93250000000.0,0.9691891514512506,1.0,0.9857461388984152,0.928805879909882,0.8322370560969795,0.7022815082995564,0.5478150863552138,0.39157760060636615,0.22454753522580195,0.0820899360979569,0.06137490780040336,0.18309018151850426,0.303068288570672,0.42624013388935156,0.5553526087262116,0.6855467540094051,0.8052858544702247,0.9040857778562364,0.9707396718590342,1.0012944391189091,0.987882936619338,0.9308279137110692,0.8338017575555221,0.703333256978914,0.5527916953196572,0.3952243560538898,0.20927689125064083,0.07841596284949078,0.0644093434712199,0.1861038995975568,0.3019964041221487,0.42551169856183657,0.554155194043036,0.6833671953814142,0.8016631955071961,0.9003535656210893,0.9656069582252779
731,93275000000.0,0.9691181220735898,1.0,0.9858001926939217,0.9288889385224506,0.8323210892548623,0.7023529184134054,0.5478579169077716,0.391582112598192,0.2245298815753569,0.08206291957097626,0.061331688456016775,0.18298923930135427,0.3028922353850799,0.4260001327819822,0.5550807428997852,0.6852845263322979,0.8050648597360213,0.9039395721917736,0.9706745111222557,1.0013056673536347,0.9879549355241806,0.9309316542467488,0.8339080561473462,0.7034237805908036,0.5528481953575711,0.3952396745777663,0.20926720143375355,0.07839661843515718,0.06436547905427552,0.1859969784955941,0.30181667558651754,0.4252674457038299,0.553880349838592,0.6831013235795165,0.801447163099174,0.9002091230235347,0.9655383488598768
732,93300000000.0,0.9690471099476747,1.0,0.9858542514640688,0.9289720250938514,0.8324051870663199,0.7024244399365408,0.5479009379261549,0.3915868207932366,0.2245124348688369,0.08203606719033868,0.06128844031263038,0.1828882716107966,0.30271618784462356,0.42576015029853376,0.5548089029383001,0.6850223311243722,0.8048438929565671,0.9037933751365009,0.9706093411493578,1.00131686823633,0.988026914888951,0.9310353966979915,0.8340143756198825,0.7035143648436022,0.5529048205979582,0.3952551397716062,0.20925767424705977,0.07837740644910958,0.06432159431295646,0.18589005614036733,0.3016369693841864,0.42502321974788604,0.5536055444003779,0.6828354984295456,0.8012311763803028,0.9000647206066643,0.9654697751955963
733,93325000000.0,0.9689761154408679,1.0,0.9859083149274348,0.9290551391513895,0.8324893490282014,0.7024960723996299,0.5479441490671568,0.3915917249980318,0.2244951950858258,0.08200937916233547,0.06124516358357134,0.18278727897134717,0.30254014684597985,0.4255201876466184,0.5545370902375423,0.6847601697088029,0.8046229552634455,0.9036471874669323,0.9705441622684488,1.0013280419738553,0.9880988743640293,0.9311391404990065,0.8341207153377947,0.7036050091453812,0.5529615705794131,0.39527075139955214,0.20924830962421784,0.07835832705558482,0.06427768948257885,0.18578313310035185,0.3014572864133526,0.424779021929416,0.5533307791233677,0.6825697212381963,0.8010152364151151,0.8999203591019228,0.9654012376169752
734,93350000000.0,0.9689051388863869,1.0,0.9859623827898077,0.929138280242532,0.8325735746180741,0.7025678153252883,0.5479875499470164,0.3915968250025325,0.22447816220222228,0.0819828556916228,0.06120185848336991,0.18268626192745974,0.30236411331365337,0.42528024606588377,0.5542653061790758,0.6844980434210999,0.80440204777451,0.9035010099277528,0.9704789748500592,1.0013391884730816,0.9881708135563202,0.9312428850641705,0.8342270746705577,0.7036957128964955,0.5530184448367557,0.39528650918529945,0.20923910746977673,0.07833938041351524,0.06423376479797972,0.18567620992394618,0.3012776276015175,0.42453485347442815,0.5530560553742802,0.6823039933527331,0.8007993442680994,0.8997760392268268,0.965332736499699
735,93375000000.0,0.9688341806485788,1.0,0.986016454780969,0.9292214479007618,0.832657863326827,0.7026396682343935,0.5480311401889733,0.39160212062770805,0.22446133619090095,0.08195649697823412,0.06115852522571785,0.18258522101355473,0.302188088144257,0.4250403267600399,0.5539935521289204,0.6842359535920243,0.8041811716248644,0.9033548432538124,0.9704137792107563,1.0013503076408894,0.9882427321246982,0.9313466298438505,0.8343334529794475,0.7037864754889959,0.5530754429042394,0.39530241287339885,0.20923006770278751,0.07832056668152299,0.0641898204983771,0.1855692871694294,0.30109799386640546,0.4242907156324358,0.552781374533269,0.6820383160762233,0.8005835010177417,0.8996317616866697,0.9652642722304642
736,93400000000.0,0.9687632410749576,1.0,0.9860705305952808,0.9293046416728203,0.8327422146403759,0.7027116306386763,0.5480749194243357,0.39160761164099495,0.22444471701570773,0.08193030321854282,0.06111516402828057,0.18248415677398808,0.3020120722536528,0.42480043094544023,0.5537218294825835,0.6839739015601786,0.8039603279449017,0.903208688214111,0.9703485757223642,1.001361399384165,0.9883146296783079,0.9314503742563219,0.8344398496047949,0.7038772963533357,0.5531325643061558,0.395318462189636,0.20922119024036073,0.07830188601290544,0.0641458568197263,0.1854623653849893,0.3009183861251971,0.4240466096159192,0.552506738002017,0.6817726907373114,0.8003677077102542,0.8994875272130947,0.9651958451911395
737,93425000000.0,0.9686923205070791,1.0,0.9861246099609968,0.9293878610872953,0.8328266280242423,0.7027837020693553,0.5481188872606031,0.39161329786260385,0.22442830464627506,0.08190427460327883,0.061071775108470214,0.18238306973308657,0.3018360665477633,0.42456055983453794,0.5534501396072237,0.683711888663904,0.8037395178693345,0.9030625455402482,0.9702833647027438,1.0013724638097992,0.9883865058535244,0.9315541177316651,0.8345462639158063,0.7039681748691389,0.5531898085818404,0.3953346568646225,0.20921247497761,0.07828333855963562,0.06410187399964834,0.1853554451386846,0.3007388052860095,0.42380253666968914,0.552232147139827,0.6815071186493982,0.8001519654281936,0.8993433365115271,0.9651274557571006
